timestamp,open,high,low,close
1741689060000,2913.155,2913.255,2912.265,2912.265
1741689120000,2912.235,2912.235,2911.825,2911.825
1741689180000,2911.805,2912.335,2911.785,2911.885
1741689240000,2911.855,2912.275,2911.495,2911.725
1741689300000,2911.765,2912.385,2911.725,2911.865
1741689360000,2911.845,2912.095,2911.705,2911.935
1741689420000,2911.915,2911.915,2910.825,2911.465
1741689480000,2911.425,2912.155,2911.255,2912.135
1741689540000,2912.135,2913.175,2912.135,2913.105
1741689600000,2913.105,2913.635,2913.005,2913.158
1741689660000,2913.185,2913.355,2912.965,2913.195
1741689720000,2913.165,2913.465,2912.885,2912.995
1741689780000,2912.995,2913.485,2912.715,2913.485
1741689840000,2913.515,2914.235,2913.515,2914.165
1741689900000,2914.185,2914.295,2913.785,2913.805
1741689960000,2913.845,2914.105,2913.705,2913.895
1741690020000,2913.955,2914.255,2913.915,2914.075
1741690080000,2914.085,2914.355,2914.035,2914.125
1741690140000,2914.125,2914.285,2913.795,2913.895
1741690200000,2913.895,2913.945,2912.975,2913.488
1741690260000,2913.488,2913.515,2913.235,2913.455
1741690320000,2913.445,2914.085,2913.425,2913.885
1741690380000,2913.895,2913.895,2913.395,2913.435
1741690440000,2913.405,2913.525,2912.805,2912.905
1741690500000,2912.905,2912.985,2912.665,2912.725
1741690560000,2912.725,2912.755,2912.385,2912.465
1741690620000,2912.445,2912.545,2911.985,2912.125
1741690680000,2912.125,2912.455,2911.935,2912.275
1741690740000,2912.275,2912.335,2911.745,2911.795
1741690800000,2911.825,2912.035,2911.625,2911.995
1741690860000,2911.995,2912.235,2911.945,2912.105
1741690920000,2912.105,2912.465,2912.035,2912.245
1741690980000,2912.205,2912.205,2911.435,2911.835
1741691040000,2911.845,2911.845,2911.125,2911.155
1741691100000,2911.195,2911.355,2910.615,2910.615
1741691160000,2910.565,2911.655,2910.515,2911.655
1741691220000,2911.635,2911.885,2911.445,2911.865
1741691280000,2911.865,2912.665,2911.705,2912.655
1741691340000,2912.645,2913.055,2912.445,2912.775
1741691400000,2912.775,2913.175,2912.705,2913.005
1741691460000,2913.005,2913.415,2912.805,2912.985
1741691520000,2912.975,2913.155,2912.445,2912.465
1741691580000,2912.455,2912.545,2912.305,2912.335
1741691640000,2912.335,2912.455,2912.135,2912.365
1741691700000,2912.385,2912.465,2912.075,2912.285
1741691760000,2912.235,2912.815,2911.975,2912.465
1741691820000,2912.465,2913.235,2912.445,2913.045
1741691880000,2913.045,2913.085,2912.375,2912.425
1741691940000,2912.445,2912.625,2912.385,2912.595
1741692000000,2912.595,2912.735,2912.305,2912.395
1741692060000,2912.375,2912.395,2911.875,2912.295
1741692120000,2912.295,2912.305,2911.605,2911.675
1741692180000,2911.625,2912.815,2911.615,2912.365
1741692240000,2912.355,2913.185,2912.355,2912.405
1741692300000,2912.405,2912.795,2911.955,2912.315
1741692360000,2912.435,2912.495,2911.975,2912.275
1741692420000,2912.265,2912.535,2912.095,2912.495
1741692480000,2912.525,2913.265,2912.525,2912.935
1741692540000,2912.935,2913.525,2912.935,2913.385
1741692600000,2913.335,2914.055,2913.335,2913.625
1741692660000,2913.525,2914.095,2913.405,2913.955
1741692720000,2913.925,2914.595,2913.905,2914.535
1741692780000,2914.565,2915.268,2914.535,2914.705
1741692840000,2914.715,2915.015,2913.515,2913.515
1741692900000,2913.495,2913.845,2912.635,2912.905
1741692960000,2912.905,2912.915,2912.235,2912.425
1741693020000,2912.425,2913.065,2912.385,2912.995
1741693080000,2912.989,2913.675,2912.505,2913.155
1741693140000,2913.155,2913.225,2912.815,2912.995
1741693200000,2913.025,2914.015,2912.975,2913.325
1741693260000,2913.375,2914.325,2913.175,2914.325
1741693320000,2914.325,2914.395,2913.975,2914.315
1741693380000,2914.335,2914.665,2914.235,2914.605
1741693440000,2914.705,2914.755,2914.255,2914.595
1741693500000,2914.575,2914.815,2914.145,2914.395
1741693560000,2914.395,2915.225,2914.395,2915.005
1741693620000,2915.005,2915.155,2914.795,2914.935
1741693680000,2914.905,2914.955,2914.225,2914.285
1741693740000,2914.285,2914.675,2913.965,2914.125
1741693800000,2914.125,2914.135,2913.355,2913.995
1741693860000,2914.015,2914.255,2913.625,2913.675
1741693920000,2913.705,2914.065,2913.245,2913.285
1741693980000,2913.265,2913.665,2913.055,2913.255
1741694040000,2913.205,2913.355,2913.045,2913.075
1741694100000,2913.045,2913.355,2912.635,2913.105
1741694160000,2913.105,2913.795,2913.035,2913.455
1741694220000,2913.455,2913.785,2913.425,2913.605
1741694280000,2913.565,2913.625,2913.188,2913.255
1741694340000,2913.178,2913.475,2913.155,2913.325
1741694400000,2913.335,2913.675,2913.208,2913.395
1741694460000,2913.395,2913.395,2912.298,2912.468
1741694520000,2912.468,2913.135,2912.288,2912.945
1741694580000,2912.995,2913.775,2912.855,2913.525
1741694640000,2913.525,2913.545,2913.145,2913.545
1741694700000,2913.545,2913.805,2913.315,2913.485
1741694760000,2913.505,2913.615,2913.155,2913.425
1741694820000,2913.435,2913.595,2913.305,2913.485
1741694880000,2913.515,2913.545,2913.025,2913.325
1741694940000,2913.325,2913.735,2912.935,2913.045
1741695000000,2913.055,2913.245,2912.635,2912.815
1741695060000,2912.815,2913.135,2912.625,2912.755
1741695120000,2912.795,2913.945,2912.775,2913.935
1741695180000,2913.895,2913.925,2912.475,2912.645
1741695240000,2912.625,2912.995,2912.335,2912.445
1741695300000,2912.435,2912.435,2911.335,2911.425
1741695360000,2911.405,2911.895,2911.335,2911.555
1741695420000,2911.545,2911.695,2910.985,2911.025
1741695480000,2910.945,2911.255,2910.545,2911.075
1741695540000,2911.105,2911.105,2910.345,2910.365
1741695600000,2910.335,2911.225,2910.335,2910.655
1741695660000,2910.735,2911.125,2910.365,2910.525
1741695720000,2910.545,2912.165,2910.515,2911.318
1741695780000,2911.338,2911.648,2910.798,2911.125
1741695840000,2911.085,2911.365,2910.485,2911.335
1741695900000,2911.378,2912.045,2911.295,2911.945
1741695960000,2911.905,2911.905,2911.265,2911.505
1741696020000,2911.515,2913.155,2911.515,2912.575
1741696080000,2912.545,2913.785,2912.545,2913.585
1741696140000,2913.635,2914.105,2912.565,2912.715
1741696200000,2912.755,2913.375,2912.405,2912.795
1741696260000,2912.815,2913.035,2912.125,2912.505
1741696320000,2912.645,2914.025,2912.525,2913.745
1741696380000,2913.735,2913.905,2912.085,2912.205
1741696440000,2912.318,2912.975,2912.315,2912.955
1741696500000,2912.995,2913.635,2912.905,2913.495
1741696560000,2913.505,2914.305,2912.815,2913.075
1741696620000,2913.125,2913.205,2912.735,2913.015
1741696680000,2912.949,2912.949,2912.235,2912.475
1741696740000,2912.435,2914.065,2912.435,2914.065
1741696800000,2914.075,2915.325,2913.865,2914.595
1741696860000,2914.585,2915.305,2914.198,2914.825
1741696920000,2914.925,2915.445,2914.595,2915.405
1741696980000,2915.355,2915.835,2914.825,2915.065
1741697040000,2915.095,2915.665,2914.825,2915.385
1741697100000,2915.365,2915.565,2915.045,2915.165
1741697160000,2915.185,2915.265,2914.735,2915.165
1741697220000,2915.195,2915.455,2914.415,2914.475
1741697280000,2914.495,2914.495,2913.325,2913.935
1741697340000,2913.875,2914.045,2913.588,2914.045
1741697400000,2914.085,2914.235,2913.545,2913.705
1741697460000,2913.705,2914.035,2913.405,2913.725
1741697520000,2913.685,2913.835,2912.555,2912.555
1741697580000,2912.505,2913.435,2912.175,2913.165
1741697640000,2913.195,2913.965,2913.075,2913.595
1741697700000,2913.595,2913.715,2913.155,2913.455
1741697760000,2913.485,2913.555,2912.755,2912.825
1741697820000,2912.825,2912.845,2911.065,2912.135
1741697880000,2912.115,2912.195,2911.475,2911.985
1741697940000,2911.968,2913.145,2911.235,2912.925
1741698000000,2912.935,2913.665,2912.315,2912.315
1741698060000,2912.295,2912.555,2911.005,2911.205
1741698120000,2911.255,2911.415,2910.695,2910.695
1741698180000,2910.865,2911.185,2910.558,2910.695
1741698240000,2910.645,2910.875,2910,2910.025
1741698300000,2910.105,2910.305,2908.715,2908.795
1741698360000,2908.795,2909.545,2907.615,2909.115
1741698420000,2909.095,2909.765,2908.745,2908.825
1741698480000,2908.785,2909.955,2908.065,2908.425
1741698540000,2908.405,2909.235,2907.775,2909.065
1741698600000,2909.295,2909.815,2908.425,2908.895
1741698660000,2908.865,2909.795,2908.748,2909.705
1741698720000,2909.715,2911.045,2909.108,2909.345
1741698780000,2909.328,2909.348,2907.498,2907.865
1741698840000,2907.868,2908.225,2907.275,2907.695
1741698900000,2907.685,2907.715,2906.665,2907.655
1741698960000,2907.605,2908.835,2907.535,2908.165
1741699020000,2908.155,2909.155,2907.565,2908.855
1741699080000,2908.765,2909.315,2907.315,2907.515
1741699140000,2907.505,2908.825,2907.485,2908.725
1741699200000,2908.735,2908.935,2908.168,2908.595
1741699260000,2908.725,2910.105,2908.458,2910.048
1741699320000,2910.048,2910.315,2909.498,2910.148
1741699380000,2910.068,2911.058,2910.055,2910.948
1741699440000,2910.955,2911.875,2910.248,2911.465
1741699500000,2911.455,2912.255,2910.895,2911.105
1741699560000,2911.055,2911.135,2909.985,2910.185
1741699620000,2909.949,2911.415,2909.655,2910.835
1741699680000,2910.819,2911.405,2910.775,2911.405
1741699740000,2911.395,2911.405,2910.335,2911.215
1741699800000,2911.445,2912.405,2910.785,2912.335
1741699860000,2912.325,2912.595,2910.355,2910.675
1741699920000,2910.645,2911.765,2910.595,2910.895
1741699980000,2910.835,2913.275,2910.835,2913.025
1741700040000,2913.055,2914.948,2912.949,2914.705
1741700100000,2914.709,2917.175,2914.535,2916.785
1741700160000,2916.775,2917.465,2915.925,2915.995
1741700220000,2916.005,2917.545,2915.895,2917.355
1741700280000,2917.315,2920.418,2916.925,2919.065
1741700340000,2919.098,2919.385,2918.545,2918.885
1741700400000,2918.818,2918.975,2917.048,2917.365
1741700460000,2917.668,2919.455,2917.668,2918.798
1741700520000,2918.798,2920.175,2918.158,2919.848
1741700580000,2919.848,2920.235,2918.978,2919.318
1741700640000,2919.355,2920.655,2918.965,2919.525
1741700700000,2919.539,2921.825,2919.018,2920.765
1741700760000,2920.628,2922.048,2920.445,2921.605
1741700820000,2921.535,2921.625,2918.428,2918.575
1741700880000,2918.569,2918.835,2917.525,2918.095
1741700940000,2918.095,2919.735,2918.075,2919.645
1741701000000,2919.685,2919.685,2918.145,2918.555
1741701060000,2918.549,2918.795,2917.525,2918.145
1741701120000,2918.165,2918.435,2916.948,2917.155
1741701180000,2917.335,2918.835,2916.448,2918.655
1741701240000,2918.665,2919.045,2917.235,2917.615
1741701300000,2917.575,2917.815,2916.955,2917.165
1741701360000,2917.165,2917.845,2916.815,2917.205
1741701420000,2917.215,2917.705,2917.005,2917.175
1741701480000,2917.225,2917.548,2916.159,2916.825
1741701540000,2916.855,2917.905,2916.625,2917.405
1741701600000,2917.465,2917.625,2915.855,2917.555
1741701660000,2917.305,2917.695,2915.948,2916.025
1741701720000,2916.005,2917.565,2915.905,2916.748
1741701780000,2916.775,2917.148,2915.825,2915.855
1741701840000,2915.875,2916.185,2914.998,2915.448
1741701900000,2915.548,2917.348,2915.315,2917.038
1741701960000,2917.048,2919.405,2916.755,2919.375
1741702020000,2919.425,2920.185,2918.985,2919.115
1741702080000,2919.195,2919.515,2917.875,2919.515
1741702140000,2919.465,2920.045,2918.955,2919.685
1741702200000,2919.645,2920.165,2918.855,2919.108
1741702260000,2919.058,2920.055,2918.568,2919.938
1741702320000,2919.938,2920.435,2918.848,2918.978
1741702380000,2918.978,2919.858,2918.498,2918.718
1741702440000,2918.698,2919.748,2918.495,2918.748
1741702500000,2918.748,2919.948,2918.288,2919.748
1741702560000,2919.848,2920.725,2919.238,2919.298
1741702620000,2919.298,2919.448,2918.148,2918.785
1741702680000,2918.779,2919.075,2917.355,2917.475
1741702740000,2917.469,2919.065,2917.275,2917.595
1741702800000,2917.595,2919.025,2917.348,2918.595
1741702860000,2918.575,2919.215,2916.885,2916.985
1741702920000,2916.995,2917.005,2915.898,2916.315
1741702980000,2916.338,2916.455,2915.548,2916.055
1741703040000,2915.995,2916.065,2915.005,2915.758
1741703100000,2915.748,2917.945,2915.645,2917.418
1741703160000,2917.408,2917.828,2916.915,2917.695
1741703220000,2917.665,2917.935,2916.725,2916.955
1741703280000,2916.965,2917.005,2915.175,2915.355
1741703340000,2915.375,2915.855,2914.945,2915.825
1741703400000,2915.845,2916.435,2915.485,2915.755
1741703460000,2915.765,2916.505,2915.695,2915.995
1741703520000,2915.945,2916.395,2915.125,2915.355
1741703580000,2915.375,2915.425,2913.215,2914.135
1741703640000,2914.175,2914.315,2913.695,2913.735
1741703700000,2913.725,2913.725,2913.075,2913.525
1741703760000,2913.545,2914.775,2913.335,2914.775
1741703820000,2914.745,2915.015,2913.605,2914.325
1741703880000,2914.305,2914.945,2912.835,2913.095
1741703940000,2913.115,2914.115,2912.648,2913.235
1741704000000,2913.225,2913.845,2912.475,2912.705
1741704060000,2912.695,2913.015,2911.625,2912.115
1741704120000,2912.075,2913.938,2912.065,2912.495
1741704180000,2912.458,2914.048,2912.075,2913.748
1741704240000,2913.748,2915.205,2913.748,2915.148
1741704300000,2915.215,2915.765,2914.595,2915.605
1741704360000,2915.745,2915.875,2914.185,2914.455
1741704420000,2914.435,2915.225,2914.015,2914.695
1741704480000,2914.675,2915.548,2914.448,2915.148
1741704540000,2915.148,2915.248,2914.155,2914.215
1741704600000,2914.245,2914.668,2914.035,2914.385
1741704660000,2914.385,2914.675,2913.558,2913.838
1741704720000,2913.838,2914.518,2913.788,2914.395
1741704780000,2914.345,2915.585,2914.225,2915.255
1741704840000,2915.335,2915.685,2914.835,2915.115
1741704900000,2915.165,2915.495,2914.305,2914.695
1741704960000,2914.625,2914.845,2914.285,2914.685
1741705020000,2914.775,2914.775,2913.535,2913.835
1741705080000,2913.885,2913.985,2913.175,2913.785
1741705140000,2913.745,2913.865,2913.358,2913.725
1741705200000,2913.719,2915.665,2913.609,2915.295
1741705260000,2915.235,2916.565,2914.835,2916.085
1741705320000,2916.085,2916.645,2915.645,2915.935
1741705380000,2915.915,2916.525,2915.235,2916.465
1741705440000,2916.485,2917.635,2916.445,2916.948
1741705500000,2916.955,2918.065,2916.345,2917.948
1741705560000,2917.955,2918.975,2917.848,2918.755
1741705620000,2918.785,2919.159,2918.148,2918.848
1741705680000,2918.755,2918.948,2918.048,2918.665
1741705740000,2918.565,2919.648,2918.555,2919.165
1741705800000,2919.148,2919.605,2918.525,2919.105
1741705860000,2919.075,2919.175,2918.445,2918.575
1741705920000,2918.575,2918.905,2918.245,2918.795
1741705980000,2918.785,2919.665,2918.688,2918.815
1741706040000,2918.825,2919.355,2918.165,2919.335
1741706100000,2919.305,2919.335,2918.055,2918.295
1741706160000,2918.425,2919.105,2918.055,2918.705
1741706220000,2918.785,2918.815,2917.595,2917.805
1741706280000,2917.805,2919.375,2917.765,2919.365
1741706340000,2919.345,2919.385,2918.465,2918.545
1741706400000,2918.605,2918.705,2917.205,2917.205
1741706460000,2917.185,2917.225,2916.268,2916.295
1741706520000,2916.325,2916.358,2915.548,2915.978
1741706580000,2916.008,2916.068,2915.028,2915.028
1741706640000,2915.025,2915.748,2914.435,2915.548
1741706700000,2915.548,2915.748,2914.898,2915.385
1741706760000,2915.335,2915.948,2915.148,2915.545
1741706820000,2915.379,2915.379,2914.035,2914.565
1741706880000,2914.428,2915.345,2914.145,2915.215
1741706940000,2915.235,2915.325,2914.395,2915.235
1741707000000,2915.275,2916.015,2914.885,2915.965
1741707060000,2915.975,2917.475,2915.895,2917.475
1741707120000,2917.445,2918.145,2917.135,2918.115
1741707180000,2918.195,2918.965,2917.225,2917.325
1741707240000,2917.305,2917.425,2916.695,2916.725
1741707300000,2916.735,2916.805,2916.285,2916.355
1741707360000,2916.385,2916.695,2915.715,2915.825
1741707420000,2915.805,2915.875,2914.415,2915.825
1741707480000,2915.865,2917.695,2915.835,2917.625
1741707540000,2917.645,2918.205,2917.285,2918.065
1741707600000,2918.065,2919.625,2917.935,2919.305
1741707660000,2919.355,2919.645,2918.765,2918.895
1741707720000,2918.895,2919.395,2918.895,2919.235
1741707780000,2919.185,2919.265,2917.625,2918.045
1741707840000,2918.085,2918.345,2917.785,2918.055
1741707900000,2918.105,2918.255,2917.685,2917.815
1741707960000,2917.695,2917.785,2916.995,2916.995
1741708020000,2916.975,2917.395,2916.845,2917.085
1741708080000,2917.105,2917.705,2917.055,2917.475
1741708140000,2917.505,2917.825,2917.145,2917.305
1741708200000,2917.305,2917.925,2917.165,2917.785
1741708260000,2917.815,2918.195,2917.718,2917.925
1741708320000,2917.905,2918.795,2917.788,2918.505
1741708380000,2918.545,2918.615,2917.825,2917.915
1741708440000,2918.025,2918.315,2917.445,2917.535
1741708500000,2917.555,2917.865,2917.405,2917.705
1741708560000,2917.605,2917.875,2917.295,2917.465
1741708620000,2917.495,2917.495,2916.925,2917.155
1741708680000,2917.175,2917.345,2916.505,2916.595
1741708740000,2916.615,2916.655,2916.035,2916.615
1741708800000,2916.608,2916.618,2915.848,2916.105
1741708860000,2916.115,2916.665,2915.828,2916.055
1741708920000,2916.095,2917.515,2916.055,2917.235
1741708980000,2917.245,2917.275,2916.705,2916.815
1741709040000,2916.828,2917.245,2916.695,2917.215
1741709100000,2917.115,2917.245,2916.525,2916.885
1741709160000,2916.945,2917.325,2916.055,2916.315
1741709220000,2916.335,2916.705,2915.855,2916.065
1741709280000,2916.045,2916.225,2915.615,2916.225
1741709340000,2916.295,2916.315,2915.915,2916.165
1741709400000,2916.135,2916.455,2915.695,2916.455
1741709460000,2916.445,2916.535,2915.795,2916.515
1741709520000,2916.535,2917.045,2916.225,2916.855
1741709580000,2916.845,2916.865,2916.265,2916.315
1741709640000,2916.275,2916.345,2915.805,2915.935
1741709700000,2915.895,2916.505,2915.735,2916.095
1741709760000,2916.125,2916.265,2915.505,2915.885
1741709820000,2915.905,2916.735,2915.848,2916.718
1741709880000,2916.758,2917.095,2916.618,2916.798
1741709940000,2916.798,2916.978,2916.128,2916.288
1741710000000,2916.329,2916.995,2916.258,2916.795
1741710060000,2916.815,2916.935,2916.425,2916.755
1741710120000,2916.795,2917.725,2916.765,2917.615
1741710180000,2917.665,2917.675,2916.625,2917.045
1741710240000,2917.065,2917.215,2916.648,2916.848
1741710300000,2916.778,2917.348,2916.735,2917.048
1741710360000,2917.048,2917.148,2916.688,2916.708
1741710420000,2916.639,2916.715,2915.788,2915.788
1741710480000,2915.768,2916.865,2915.768,2916.748
1741710540000,2916.848,2916.848,2916.115,2916.208
1741710600000,2916.208,2917.005,2916.198,2916.885
1741710660000,2916.755,2917.075,2916.145,2916.605
1741710720000,2916.415,2916.595,2916.175,2916.525
1741710780000,2916.485,2916.725,2916.155,2916.225
1741710840000,2916.235,2916.235,2915.385,2915.385
